,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
2712,53.0,0.01,True,False,False,37,1.6947108507156372,0.875
2713,-149.0,0.01,True,False,False,49,1.573722243309021,0.8984375
2714,50.0,0.01,True,False,False,40,1.3147315979003906,0.8515625
2715,44.0,0.01,True,False,False,36,1.9384737014770508,0.8125
2716,41.0,0.01,True,False,False,39,2.2529664039611816,0.8359375
2717,14.0,0.01,True,False,False,36,1.7825278043746948,0.875
2718,49.0,0.01,True,False,False,41,3.183237314224243,0.8671875
2719,60.0,0.01,True,False,False,30,0.8811882138252258,0.8203125
2720,41.0,0.01,True,False,False,39,2.4573869705200195,0.875
2721,56.0,0.01,True,False,False,34,1.9136767387390137,0.90625
2722,44.0,0.01,True,False,False,26,0.8638226985931396,0.890625
2723,48.0,0.01,True,False,False,42,1.9909818172454834,0.890625
2724,-144.0,0.01,True,False,False,54,1.187117338180542,0.828125
2725,58.0,0.01,True,False,False,32,0.8596885204315186,0.84375
2726,57.0,0.01,True,False,False,33,0.7805790901184082,0.84375
2727,56.0,0.01,True,False,False,34,0.597912609577179,0.8828125
2728,57.0,0.01,True,False,False,33,1.5622121095657349,0.8515625
2729,45.0,0.01,True,False,False,35,1.2124359607696533,0.8671875
2730,-15.0,0.01,True,False,False,45,1.7483210563659668,0.828125
2731,49.0,0.01,True,False,False,41,1.9776633977890015,0.8828125
2732,56.0,0.01,True,False,False,34,1.882063388824463,0.7890625
2733,46.0,0.01,True,False,False,34,2.5799245834350586,0.8125
2734,41.0,0.01,True,False,False,39,1.3075629472732544,0.859375
2735,60.0,0.01,True,False,False,30,2.227874279022217,0.8828125
2736,40.0,0.01,True,False,False,40,1.9686555862426758,0.7890625
2737,-39.0,0.01,True,False,False,39,1.2199790477752686,0.8984375
2738,62.0,0.01,True,False,False,28,1.2133455276489258,0.7734375
2739,57.0,0.01,True,False,False,33,2.8059370517730713,0.8671875
2740,53.0,0.01,True,False,False,27,1.6770281791687012,0.8984375
2741,75.0,0.01,True,False,False,15,1.582451581954956,0.7890625
2742,-187.0,0.01,True,False,False,57,2.035416841506958,0.859375
2743,55.0,0.01,True,False,False,35,1.3392970561981201,0.7734375
2744,51.0,0.01,True,False,False,39,1.718177080154419,0.90625
2745,55.0,0.01,True,False,False,35,0.6837701201438904,0.828125
2746,10.0,0.01,True,False,False,40,1.5974273681640625,0.8046875
2747,42.0,0.01,True,False,False,38,1.4024107456207275,0.8828125
2748,64.0,0.01,True,False,False,26,1.3855650424957275,0.875
2749,59.0,0.01,True,False,False,31,1.593013882637024,0.9140625
2750,54.0,0.01,True,False,False,36,2.630326509475708,0.921875
2751,56.0,0.01,True,False,False,34,1.9536190032958984,0.8125
2752,55.0,0.01,True,False,False,35,2.3054487705230713,0.8671875
2753,60.0,0.01,True,False,False,30,0.7465977072715759,0.8125
2754,13.0,0.01,True,False,False,37,1.6919994354248047,0.890625
2755,65.0,0.01,True,False,False,25,2.4463558197021484,0.875
2756,58.0,0.01,True,False,False,32,2.533151149749756,0.90625
2757,-13.0,0.01,True,False,False,43,1.1398212909698486,0.84375
2758,48.0,0.01,True,False,False,32,1.6825207471847534,0.8984375
2759,38.0,0.01,True,False,False,42,0.857416033744812,0.7578125
2760,59.0,0.01,True,False,False,31,2.611039638519287,0.8984375
2761,54.0,0.01,True,False,False,36,1.7130653858184814,0.8125
2762,60.0,0.01,True,False,False,30,0.7769651412963867,0.78125
2763,26.0,0.01,True,False,False,34,0.5688320398330688,0.8515625
2764,57.0,0.01,True,False,False,33,1.476851224899292,0.84375
2765,-54.0,0.01,True,False,False,44,1.2189631462097168,0.90625
2766,35.0,0.01,True,False,False,45,1.948969841003418,0.8046875
2767,41.0,0.01,True,False,False,39,1.2537381649017334,0.796875
2768,36.0,0.01,True,False,False,44,2.783816337585449,0.8515625
2769,50.0,0.01,True,False,False,40,1.9733836650848389,0.7578125
2770,64.0,0.01,True,False,False,26,1.4721643924713135,0.8203125
2771,-37.0,0.01,False,True,False,7,2.648045539855957,0.8046875
2772,70.0,0.01,True,False,False,30,1.6655430793762207,0.859375
2773,61.0,0.01,True,False,False,29,1.8746531009674072,0.8828125
2774,39.0,0.01,True,False,False,41,2.3190464973449707,0.796875
2775,25.0,0.01,True,False,False,45,0.9694005846977234,0.7890625
2776,54.0,0.01,True,False,False,36,0.6550973057746887,0.828125
2777,-34.0,0.01,False,True,False,4,2.523547410964966,0.828125
2778,40.0,0.01,True,False,False,40,1.7238154411315918,0.7734375
2779,45.0,0.01,True,False,False,35,1.9238121509552002,0.8828125
2780,50.0,0.01,True,False,False,40,1.3423161506652832,0.8515625
2781,28.0,0.01,True,False,False,42,1.307437777519226,0.828125
2782,50.0,0.01,True,False,False,40,1.8899195194244385,0.84375
2783,54.0,0.01,True,False,False,36,1.9491504430770874,0.8359375
2784,61.0,0.01,True,False,False,29,2.5065276622772217,0.828125
2785,49.0,0.01,True,False,False,31,2.120347023010254,0.8671875
2786,35.0,0.01,True,False,False,45,2.2322213649749756,0.8828125
2787,62.0,0.01,True,False,False,28,1.143501877784729,0.8515625
2788,59.0,0.01,True,False,False,31,1.704984188079834,0.8046875
2789,56.0,0.01,True,False,False,34,1.922133207321167,0.875
2790,63.0,0.01,True,False,False,27,1.1735010147094727,0.8359375
2791,-230.0,0.01,False,False,True,60,1.6381559371948242,0.8515625
2792,66.0,0.01,True,False,False,34,2.1319591999053955,0.875
2793,34.0,0.01,True,False,False,46,2.1400668621063232,0.84375
2794,57.0,0.01,True,False,False,33,2.5668869018554688,0.7421875
2795,41.0,0.01,True,False,False,39,1.1003011465072632,0.8125
2796,55.0,0.01,True,False,False,35,1.8758389949798584,0.8515625
2797,60.0,0.01,True,False,False,30,1.2759385108947754,0.890625
2798,52.0,0.01,True,False,False,38,1.9989373683929443,0.90625
2799,45.0,0.01,True,False,False,35,2.0340449810028076,0.921875
2800,66.0,0.01,True,False,False,24,1.2370800971984863,0.859375
2801,61.0,0.01,True,False,False,29,1.28213369846344,0.7734375
2802,59.0,0.01,True,False,False,31,2.027390718460083,0.7890625
2803,52.0,0.01,True,False,False,38,1.1482733488082886,0.8359375
2804,41.0,0.01,True,False,False,39,2.027139663696289,0.859375
2805,51.0,0.01,True,False,False,39,2.3285837173461914,0.84375
2806,53.0,0.01,True,False,False,37,2.456176519393921,0.796875
2807,54.0,0.01,True,False,False,36,0.869712769985199,0.7734375
2808,55.0,0.01,True,False,False,35,2.2540011405944824,0.8515625
2809,63.0,0.01,True,False,False,27,2.662932872772217,0.8515625
2810,57.0,0.01,True,False,False,33,2.13039231300354,0.8203125
2811,64.0,0.01,True,False,False,26,1.5985604524612427,0.796875
2812,60.0,0.01,True,False,False,30,2.94337797164917,0.8828125
2813,57.0,0.01,True,False,False,33,1.4648425579071045,0.8515625
2814,53.0,0.01,True,False,False,37,1.0556838512420654,0.8984375
2815,59.0,0.01,True,False,False,31,3.4148409366607666,0.8359375
2816,52.0,0.01,True,False,False,38,2.458513021469116,0.84375
2817,36.0,0.01,True,False,False,44,1.65621018409729,0.8828125
2818,61.0,0.01,True,False,False,29,1.2734708786010742,0.84375
2819,57.0,0.01,True,False,False,33,2.8029134273529053,0.765625
2820,63.0,0.01,True,False,False,27,2.0962319374084473,0.78125
2821,51.0,0.01,True,False,False,39,0.9496667385101318,0.875
2822,36.0,0.01,True,False,False,44,3.158350944519043,0.8984375
2823,52.0,0.01,True,False,False,38,1.2877442836761475,0.84375
2824,51.0,0.01,True,False,False,39,2.7233777046203613,0.8671875
2825,54.0,0.01,True,False,False,36,1.6703271865844727,0.8203125
2826,63.0,0.01,True,False,False,27,0.6200958490371704,0.859375
2827,-59.0,0.01,True,False,False,29,1.1180039644241333,0.90625
2828,57.0,0.01,True,False,False,33,1.7841529846191406,0.8828125
2829,-31.0,0.01,False,True,False,1,2.1605172157287598,0.84375
2830,71.0,0.01,True,False,False,29,2.2296535968780518,0.8046875
2831,64.0,0.01,True,False,False,26,1.7679870128631592,0.8359375
2832,56.0,0.01,True,False,False,34,1.0527527332305908,0.796875
2833,58.0,0.01,True,False,False,32,1.3482944965362549,0.7734375
2834,47.0,0.01,True,False,False,43,1.8020124435424805,0.828125
2835,64.0,0.01,True,False,False,26,1.1698029041290283,0.8359375
2836,57.0,0.01,True,False,False,33,1.9792790412902832,0.7421875
2837,58.0,0.01,True,False,False,32,1.8773143291473389,0.9140625
2838,59.0,0.01,True,False,False,31,1.9414310455322266,0.78125
2839,-33.0,0.01,False,True,False,3,2.07675838470459,0.796875
2840,76.0,0.01,True,False,False,24,1.5326472520828247,0.875
2841,-47.0,0.01,True,False,False,57,1.8718295097351074,0.796875
2842,57.0,0.01,True,False,False,33,1.042208194732666,0.765625
2843,46.0,0.01,True,False,False,34,1.5524179935455322,0.7578125
2844,20.0,0.01,True,False,False,40,1.6077584028244019,0.8203125
2845,22.0,0.01,True,False,False,38,2.357431650161743,0.6875
2846,63.0,0.01,True,False,False,27,1.36379873752594,0.828125
2847,52.0,0.01,True,False,False,38,1.7486294507980347,0.796875
2848,53.0,0.01,True,False,False,37,1.1025185585021973,0.8046875
2849,66.0,0.01,True,False,False,24,2.052978992462158,0.7734375
2850,56.0,0.01,True,False,False,34,1.36247980594635,0.8359375
2851,40.0,0.01,True,False,False,30,1.6888837814331055,0.8671875
2852,58.0,0.01,True,False,False,32,1.698923945426941,0.75
2853,65.0,0.01,True,False,False,25,1.1305092573165894,0.8359375
2854,38.0,0.01,True,False,False,42,1.6102501153945923,0.8125
2855,59.0,0.01,True,False,False,31,2.14080810546875,0.8203125
2856,60.0,0.01,True,False,False,30,2.399970054626465,0.6953125
2857,55.0,0.01,True,False,False,35,0.8552722930908203,0.7890625
2858,75.0,0.01,True,False,False,15,2.3390426635742188,0.8046875
2859,57.0,0.01,True,False,False,33,1.5227959156036377,0.6953125
2860,31.0,0.01,True,False,False,39,1.5166441202163696,0.859375
2861,59.0,0.01,True,False,False,31,1.4815702438354492,0.890625
2862,43.0,0.01,True,False,False,27,1.641564965248108,0.8671875
2863,46.0,0.01,True,False,False,44,0.5080404877662659,0.875
2864,61.0,0.01,True,False,False,29,1.3360064029693604,0.8671875
2865,44.0,0.01,True,False,False,36,2.1156036853790283,0.8203125
2866,56.0,0.01,True,False,False,34,1.0651822090148926,0.8359375
2867,-74.0,0.01,True,False,False,44,1.181470513343811,0.71875
2868,-54.0,0.01,True,False,False,44,1.367128610610962,0.84375
2869,33.0,0.01,True,False,False,37,1.7728707790374756,0.8359375
2870,77.0,0.01,True,False,False,13,1.3078927993774414,0.7265625
2871,64.0,0.01,True,False,False,26,2.001444101333618,0.859375
2872,46.0,0.01,True,False,False,34,1.5569682121276855,0.890625
2873,4.0,0.01,True,False,False,26,1.4601414203643799,0.8359375
2874,62.0,0.01,True,False,False,28,2.2509279251098633,0.8203125
2875,43.0,0.01,True,False,False,37,1.2414075136184692,0.859375
2876,54.0,0.01,True,False,False,36,0.9305686950683594,0.890625
2877,43.0,0.01,True,False,False,37,2.1884970664978027,0.8203125
2878,34.0,0.01,True,False,False,46,1.9795610904693604,0.8203125
2879,57.0,0.01,True,False,False,33,1.3538100719451904,0.8359375
2880,61.0,0.01,True,False,False,29,0.9159942865371704,0.7890625
2881,59.0,0.01,True,False,False,31,1.923128366470337,0.875
2882,53.0,0.01,True,False,False,37,1.400679111480713,0.84375
2883,65.0,0.01,True,False,False,25,1.217593789100647,0.921875
2884,64.0,0.01,True,False,False,26,1.5837302207946777,0.875
2885,-40.0,0.01,False,True,False,10,0.7958717346191406,0.828125
2886,74.0,0.01,True,False,False,26,0.7070077657699585,0.8515625
2887,53.0,0.01,True,False,False,37,1.361285924911499,0.84375
2888,49.0,0.01,True,False,False,41,0.7782326936721802,0.8515625
2889,53.0,0.01,True,False,False,37,2.069244861602783,0.796875
2890,63.0,0.01,True,False,False,27,1.4093718528747559,0.8984375
2891,60.0,0.01,True,False,False,30,1.0935230255126953,0.8828125
2892,-42.0,0.01,False,True,False,12,1.5315845012664795,0.90625
2893,58.0,0.01,True,False,False,42,0.9632459282875061,0.7421875
2894,51.0,0.01,True,False,False,39,1.6588627099990845,0.8359375
2895,59.0,0.01,True,False,False,31,1.2863540649414062,0.8125
2896,59.0,0.01,True,False,False,31,1.8377941846847534,0.8359375
2897,56.0,0.01,True,False,False,34,1.7450670003890991,0.8828125
2898,55.0,0.01,True,False,False,35,1.8030563592910767,0.828125
2899,-53.0,0.01,False,True,False,23,1.842606782913208,0.828125
2900,74.0,0.01,True,False,False,26,1.6481672525405884,0.84375
2901,58.0,0.01,True,False,False,32,1.094327688217163,0.8125
2902,44.0,0.01,True,False,False,36,0.918039083480835,0.84375
2903,59.0,0.01,True,False,False,31,2.6503448486328125,0.8203125
2904,-77.0,0.01,False,True,False,37,0.7801609039306641,0.8046875
2905,63.0,0.01,True,False,False,27,0.9775387048721313,0.8125
2906,47.0,0.01,True,False,False,43,2.3918542861938477,0.796875
2907,58.0,0.01,True,False,False,32,2.2038121223449707,0.859375
2908,78.0,0.01,True,False,False,12,1.8444877862930298,0.828125
2909,65.0,0.01,True,False,False,25,1.5039863586425781,0.8046875
2910,56.0,0.01,True,False,False,34,0.6149997711181641,0.7421875
2911,64.0,0.01,True,False,False,26,1.3228044509887695,0.828125
2912,57.0,0.01,True,False,False,33,2.333777904510498,0.8359375
2913,59.0,0.01,True,False,False,31,1.3215516805648804,0.8046875
2914,42.0,0.01,True,False,False,38,1.0246920585632324,0.75
2915,59.0,0.01,True,False,False,31,1.0463957786560059,0.828125
2916,61.0,0.01,True,False,False,29,1.1255817413330078,0.859375
2917,61.0,0.01,True,False,False,29,0.6288958787918091,0.8828125
2918,38.0,0.01,True,False,False,42,1.2294974327087402,0.7890625
2919,-51.0,0.01,False,True,False,21,1.4557304382324219,0.859375
2920,63.0,0.01,True,False,False,37,1.7148475646972656,0.7890625
2921,58.0,0.01,True,False,False,32,1.9477338790893555,0.828125
2922,-49.0,0.01,False,True,False,19,1.4598920345306396,0.8046875
2923,72.0,0.01,True,False,False,28,1.3437741994857788,0.8125
2924,-48.0,0.01,False,True,False,18,0.9022576808929443,0.8359375
2925,73.0,0.01,True,False,False,27,1.2733060121536255,0.8671875
2926,47.0,0.01,True,False,False,33,1.2745778560638428,0.8515625
2927,57.0,0.01,True,False,False,33,1.249302864074707,0.859375
2928,64.0,0.01,True,False,False,26,1.922999382019043,0.734375
2929,58.0,0.01,True,False,False,32,1.842187762260437,0.796875
2930,41.0,0.01,True,False,False,39,2.3182687759399414,0.734375
2931,52.0,0.01,True,False,False,38,1.3967430591583252,0.78125
2932,70.0,0.01,True,False,False,20,1.1072967052459717,0.8046875
2933,-53.0,0.01,False,True,False,23,0.9038835167884827,0.796875
2934,59.0,0.01,True,False,False,31,1.4604355096817017,0.8515625
2935,53.0,0.01,True,False,False,37,1.5228623151779175,0.8359375
2936,67.0,0.01,True,False,False,23,1.101365327835083,0.796875
2937,55.0,0.01,True,False,False,35,0.8344029188156128,0.84375
2938,47.0,0.01,True,False,False,33,1.001242756843567,0.7890625
2939,58.0,0.01,True,False,False,32,0.5250978469848633,0.8046875
2940,58.0,0.01,True,False,False,32,1.500640869140625,0.828125
2941,57.0,0.01,True,False,False,33,1.1273012161254883,0.8515625
2942,-71.0,0.01,False,True,False,31,1.0768462419509888,0.7890625
2943,-67.0,0.01,True,False,False,27,0.7091715335845947,0.828125
2944,-43.0,0.01,True,False,False,33,0.925055742263794,0.8046875
2945,76.0,0.01,True,False,False,14,0.7231777906417847,0.8203125
2946,53.0,0.01,True,False,False,37,1.6333653926849365,0.8203125
2947,55.0,0.01,True,False,False,35,1.6008706092834473,0.78125
2948,69.0,0.01,True,False,False,21,1.4226350784301758,0.7734375
2949,-46.0,0.01,False,True,False,16,1.4806945323944092,0.828125
2950,63.0,0.01,True,False,False,37,1.3429622650146484,0.8125
2951,65.0,0.01,True,False,False,25,1.3819330930709839,0.7890625
2952,64.0,0.01,True,False,False,26,0.6535545587539673,0.8203125
2953,54.0,0.01,True,False,False,36,1.1714067459106445,0.828125
2954,44.0,0.01,True,False,False,36,1.085780382156372,0.765625
2955,64.0,0.01,True,False,False,26,2.0563924312591553,0.828125
2956,47.0,0.01,True,False,False,43,0.5702904462814331,0.84375
2957,-72.0,0.01,False,True,False,32,2.1089162826538086,0.78125
2958,64.0,0.01,True,False,False,26,2.7832870483398438,0.75
2959,58.0,0.01,True,False,False,32,1.3124333620071411,0.8515625
2960,-31.0,0.01,False,True,False,1,1.1613523960113525,0.828125
2961,69.0,0.01,True,False,False,31,1.6887643337249756,0.78125
2962,2.0,0.01,True,False,False,38,2.4868857860565186,0.828125
2963,64.0,0.01,True,False,False,26,1.7541275024414062,0.90625
2964,63.0,0.01,True,False,False,27,1.9198318719863892,0.7578125
2965,67.0,0.01,True,False,False,23,2.7053661346435547,0.7578125
2966,9.0,0.01,True,False,False,51,1.018494963645935,0.796875
2967,51.0,0.01,True,False,False,39,1.055275559425354,0.859375
2968,50.0,0.01,True,False,False,40,2.1713130474090576,0.7734375
2969,56.0,0.01,True,False,False,34,0.8713032007217407,0.75
2970,60.0,0.01,True,False,False,30,1.1639240980148315,0.796875
2971,52.0,0.01,True,False,False,28,1.0601871013641357,0.8515625
2972,61.0,0.01,True,False,False,29,1.3846862316131592,0.796875
2973,50.0,0.01,True,False,False,40,0.8442632555961609,0.7265625
2974,55.0,0.01,True,False,False,35,0.6436066031455994,0.8203125
2975,59.0,0.01,True,False,False,31,1.4472241401672363,0.796875
2976,57.0,0.01,True,False,False,33,1.1340676546096802,0.7578125
2977,61.0,0.01,True,False,False,29,1.0783852338790894,0.8046875
2978,55.0,0.01,True,False,False,35,2.1331710815429688,0.765625
2979,55.0,0.01,True,False,False,35,1.3227441310882568,0.8046875
2980,49.0,0.01,True,False,False,41,1.1091070175170898,0.8125
2981,51.0,0.01,True,False,False,39,1.5679129362106323,0.7578125
2982,62.0,0.01,True,False,False,28,1.073907732963562,0.78125
2983,64.0,0.01,True,False,False,26,0.9424271583557129,0.84375
2984,62.0,0.01,True,False,False,28,0.9188152551651001,0.8828125
2985,50.0,0.01,True,False,False,40,0.7908505201339722,0.796875
2986,58.0,0.01,True,False,False,32,1.6673240661621094,0.796875
2987,-34.0,0.01,False,True,False,4,1.0060337781906128,0.7578125
2988,72.0,0.01,True,False,False,28,1.439207673072815,0.84375
2989,64.0,0.01,True,False,False,26,0.7778563499450684,0.84375
2990,73.0,0.01,True,False,False,17,0.9211235046386719,0.734375
2991,60.0,0.01,True,False,False,30,1.5640454292297363,0.8671875
2992,57.0,0.01,True,False,False,33,1.6070302724838257,0.8671875
2993,61.0,0.01,True,False,False,29,0.8880377411842346,0.8125
2994,62.0,0.01,True,False,False,28,0.9252974987030029,0.8203125
2995,-34.0,0.01,False,True,False,4,0.756452739238739,0.828125
2996,58.0,0.01,True,False,False,42,1.2324212789535522,0.9140625
2997,62.0,0.01,True,False,False,28,1.363267183303833,0.8671875
2998,61.0,0.01,True,False,False,29,1.3256051540374756,0.7421875
2999,49.0,0.01,True,False,False,41,0.8493605852127075,0.859375
3000,60.0,0.01,True,False,False,30,1.7397254705429077,0.7421875
3001,58.0,0.01,True,False,False,32,1.0186688899993896,0.7578125
3002,54.0,0.01,True,False,False,36,1.3342902660369873,0.828125
3003,49.0,0.01,True,False,False,41,0.5716017484664917,0.890625
3004,57.0,0.01,True,False,False,33,0.8655595183372498,0.84375
3005,64.0,0.01,True,False,False,26,1.1190619468688965,0.8359375
3006,65.0,0.01,True,False,False,25,2.387451171875,0.796875
3007,53.0,0.01,True,False,False,37,1.9352548122406006,0.796875
3008,61.0,0.01,True,False,False,29,1.7560458183288574,0.8125
